2026-01-29 11:34:26,779 [Worker-51: Building] WARN  o.apache.maven.project.MavenProject - Direct modification of testCompileSourceRoots through add() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-01-29 11:34:32,395 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549 [282])
2026-01-29 11:34:32,396 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549
2026-01-29 11:34:32,397 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\aopalliance-1.0.jar
2026-01-29 11:34:32,397 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\asm-9.8.jar
2026-01-29 11:34:32,398 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\error_prone_annotations-2.38.0.jar
2026-01-29 11:34:32,398 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\gson-2.13.1.jar
2026-01-29 11:34:32,398 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\guice-5.1.0-classes.jar
2026-01-29 11:34:32,398 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\httpclient-4.5.14.jar
2026-01-29 11:34:32,398 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\httpcore-4.4.16.jar
2026-01-29 11:34:32,399 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\jansi-2.4.2.jar
2026-01-29 11:34:32,399 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\jcl-over-slf4j-1.7.36.jar
2026-01-29 11:34:32,399 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-artifact-3.9.11.jar
2026-01-29 11:34:32,399 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-builder-support-3.9.11.jar
2026-01-29 11:34:32,399 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-compat-3.9.11.jar
2026-01-29 11:34:32,400 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-core-3.9.11.jar
2026-01-29 11:34:32,400 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-embedder-3.9.11.jar
2026-01-29 11:34:32,400 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-model-3.9.11.jar
2026-01-29 11:34:32,400 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-model-builder-3.9.11.jar
2026-01-29 11:34:32,400 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-plugin-api-3.9.11.jar
2026-01-29 11:34:32,401 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-repository-metadata-3.9.11.jar
2026-01-29 11:34:32,401 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-api-1.9.24.jar
2026-01-29 11:34:32,402 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-connector-basic-1.9.24.jar
2026-01-29 11:34:32,403 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-impl-1.9.24.jar
2026-01-29 11:34:32,403 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-named-locks-1.9.24.jar
2026-01-29 11:34:32,403 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-provider-3.9.11.jar
2026-01-29 11:34:32,405 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-spi-1.9.24.jar
2026-01-29 11:34:32,405 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-transport-file-1.9.24.jar
2026-01-29 11:34:32,406 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-transport-http-1.9.24.jar
2026-01-29 11:34:32,406 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-transport-wagon-1.9.24.jar
2026-01-29 11:34:32,406 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-util-1.9.24.jar
2026-01-29 11:34:32,407 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-settings-3.9.11.jar
2026-01-29 11:34:32,407 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-settings-builder-3.9.11.jar
2026-01-29 11:34:32,408 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-shared-utils-3.4.2.jar
2026-01-29 11:34:32,408 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\org.eclipse.sisu.inject-0.9.0.M4.jar
2026-01-29 11:34:32,408 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\org.eclipse.sisu.plexus-0.9.0.M4.jar
2026-01-29 11:34:32,409 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-build-api-0.0.7.jar
2026-01-29 11:34:32,410 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-build-api-1.2.0.jar
2026-01-29 11:34:32,411 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-cipher-2.0.jar
2026-01-29 11:34:32,411 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-classworlds-2.9.0.jar
2026-01-29 11:34:32,412 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-component-annotations-2.2.0.jar
2026-01-29 11:34:32,412 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-interpolation-1.28.jar
2026-01-29 11:34:32,412 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-sec-dispatcher-2.0.jar
2026-01-29 11:34:32,413 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-utils-3.6.0.jar
2026-01-29 11:34:32,413 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\wagon-file-3.5.3.jar
2026-01-29 11:34:32,414 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\wagon-http-3.5.3.jar
2026-01-29 11:34:32,414 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\wagon-http-shared-3.5.3.jar
2026-01-29 11:34:32,414 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\wagon-provider-api-3.5.3.jar
2026-01-29 11:34:32,415 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.5.0.jre [513])
2026-01-29 11:34:32,417 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\com.google.guava_33.5.0.jre.jar
2026-01-29 11:34:32,417 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.17 [501])
2026-01-29 11:34:32,419 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\slf4j.api_2.0.17.jar
2026-01-29 11:34:32,419 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [32])
2026-01-29 11:34:32,422 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2026-01-29 11:34:32,422 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [29])
2026-01-29 11:34:32,424 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\jakarta.annotation-api_1.3.5.jar
2026-01-29 11:34:32,424 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.11.0 [469])
2026-01-29 11:34:32,426 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.apache.commons.cli_1.11.0.jar
2026-01-29 11:34:32,426 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.20.0 [524])
2026-01-29 11:34:32,427 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yashgoel\Downloads\spring-tools-for-eclipse-5.0.1.RELEASE-e4.38.0-win32.win32.x86_64\sts-5.0.1.RELEASE\plugins\org.apache.commons.commons-codec_1.20.0.jar
2026-01-29 11:34:32,427 [Worker-53: Launching Executing install in C__Users_yashgoel_Documents_workspace-spring-tools-for-eclipse-5.0.1.RELEASE_eurekaClient] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.3 [19])
